
epfl_train_augmented/IMG01521.jpg,92.760736,2,2,2,2,2,2,1,1,1,
epfl_train_augmented/IMG01295.jpg,11.803279,0,0,0,0,0,0,0,7,7,
epfl_train_augmented/IMG00345.jpg,37.113402,1,1,1,0,0,0,0,0,0,
epfl_train_augmented/IMG00509.jpg,195.428571,4,4,4,4,4,4,4,4,3,
epfl_train_augmented/IMG01880.jpg,205.161290,5,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00656.jpg,288.000000,6,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG02155.jpg,280.588235,6,6,6,6,6,6,6,5,5,
epfl_train_augmented/IMG00680.jpg,248.727273,6,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG00059.jpg,62.752294,1,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG02167.jpg,296.470588,7,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG01910.jpg,147.096774,3,3,3,3,3,3,3,2,2,
epfl_train_augmented/IMG02135.jpg,254.117647,6,6,5,5,5,5,5,5,5,
epfl_train_augmented/IMG01829.jpg,305.806452,7,7,7,6,6,6,6,6,6,
epfl_train_augmented/IMG01172.jpg,190.112360,4,4,4,4,4,4,4,3,3,
epfl_train_augmented/IMG01653.jpg,306.993865,7,7,7,6,6,6,6,6,6,
epfl_train_augmented/IMG01798.jpg,3.870968,0,0,0,0,0,0,7,7,7,
epfl_train_augmented/IMG00452.jpg,291.428571,6,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00675.jpg,258.545455,6,6,6,5,5,5,5,5,5,
epfl_train_augmented/IMG02062.jpg,158.823529,4,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG01376.jpg,250.819672,6,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG00368.jpg,352.577320,0,0,0,0,7,7,7,7,7,
epfl_train_augmented/IMG00016.jpg,132.110092,3,3,3,3,2,2,2,2,2,
epfl_train_augmented/IMG01837.jpg,290.322581,6,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00471.jpg,260.571429,6,6,6,5,5,5,5,5,5,
epfl_train_augmented/IMG00354.jpg,18.556701,0,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG02042.jpg,132.352941,3,3,3,3,2,2,2,2,2,
epfl_train_augmented/IMG00434.jpg,322.285714,7,7,7,7,7,7,6,6,6,
epfl_train_augmented/IMG01908.jpg,150.967742,3,3,3,3,3,3,3,3,2,
epfl_train_augmented/IMG01141.jpg,254.831461,6,6,5,5,5,5,5,5,5,
epfl_train_augmented/IMG01492.jpg,123.680982,3,3,3,2,2,2,2,2,2,
epfl_train_augmented/IMG00624.jpg,340.363636,0,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01738.jpg,212.024540,5,5,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00031.jpg,108.990826,2,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG02168.jpg,299.117647,7,7,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00661.jpg,281.454545,6,6,6,6,6,6,6,5,5,
epfl_train_augmented/IMG01580.jpg,26.503067,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01581.jpg,26.503067,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01941.jpg,357.352941,0,0,0,0,7,7,7,7,7,
epfl_train_augmented/IMG01004.jpg,169.887640,4,4,4,3,3,3,3,3,3,
epfl_train_augmented/IMG00429.jpg,332.571429,7,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01000.jpg,177.977528,4,4,4,4,4,3,3,3,3,
epfl_train_augmented/IMG01473.jpg,145.766871,3,3,3,3,3,3,3,2,2,
epfl_train_augmented/IMG01841.jpg,282.580645,6,6,6,6,6,6,6,6,5,
epfl_train_augmented/IMG01183.jpg,177.049180,4,4,4,4,3,3,3,3,3,
epfl_train_augmented/IMG00994.jpg,250.632911,6,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG00121.jpg,320.366972,7,7,7,7,7,7,6,6,6,
epfl_train_augmented/IMG01548.jpg,61.840491,1,1,1,1,1,1,1,1,0,
epfl_train_augmented/IMG00362.jpg,3.711340,0,0,0,0,0,0,7,7,7,
epfl_train_augmented/IMG00122.jpg,317.064220,7,7,7,7,7,6,6,6,6,
epfl_train_augmented/IMG00238.jpg,233.814433,5,5,5,5,5,5,5,4,4,
epfl_train_augmented/IMG00488.jpg,229.714286,5,5,5,5,5,5,4,4,4,
epfl_train_augmented/IMG01796.jpg,7.741935,0,0,0,0,0,0,0,7,7,
epfl_train_augmented/IMG00456.jpg,284.571429,6,6,6,6,6,6,6,6,5,
epfl_train_augmented/IMG01027.jpg,125.393258,3,3,3,2,2,2,2,2,2,
epfl_train_augmented/IMG00844.jpg,268.860759,6,6,6,6,6,5,5,5,5,
epfl_train_augmented/IMG00414.jpg,356.571429,0,0,0,0,7,7,7,7,7,
epfl_train_augmented/IMG01220.jpg,120.983607,3,3,2,2,2,2,2,2,2,
epfl_train_augmented/IMG00419.jpg,349.714286,0,0,0,7,7,7,7,7,7,
epfl_train_augmented/IMG00735.jpg,160.363636,4,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG01311.jpg,348.196721,0,0,0,7,7,7,7,7,7,
epfl_train_augmented/IMG01718.jpg,234.110429,5,5,5,5,5,5,5,4,4,
epfl_train_augmented/IMG00815.jpg,29.454545,1,1,0,0,0,0,0,0,0,
epfl_train_augmented/IMG00454.jpg,288.000000,6,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00932.jpg,109.367089,2,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG01317.jpg,339.344262,0,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01852.jpg,259.354839,6,6,6,5,5,5,5,5,5,
epfl_train_augmented/IMG01281.jpg,32.459016,1,1,0,0,0,0,0,0,0,
epfl_train_augmented/IMG00823.jpg,16.363636,0,0,0,0,0,0,0,0,7,
epfl_train_augmented/IMG00705.jpg,209.454545,5,5,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00009.jpg,145.321101,3,3,3,3,3,3,3,2,2,
epfl_train_augmented/IMG01825.jpg,313.548387,7,7,7,7,7,6,6,6,6,
epfl_train_augmented/IMG01505.jpg,110.429448,2,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG01733.jpg,218.650307,5,5,5,5,4,4,4,4,4,
epfl_train_augmented/IMG00298.jpg,122.474227,3,3,2,2,2,2,2,2,2,
epfl_train_augmented/IMG02022.jpg,105.882353,2,2,2,2,2,2,2,2,1,
epfl_train_augmented/IMG01184.jpg,174.098361,4,4,4,4,3,3,3,3,3,
epfl_train_augmented/IMG01087.jpg,4.044944,0,0,0,0,0,0,7,7,7,
epfl_train_augmented/IMG01289.jpg,20.655738,0,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG02170.jpg,301.764706,7,7,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00931.jpg,104.810127,2,2,2,2,2,2,2,2,1,
epfl_train_augmented/IMG00340.jpg,44.536082,1,1,1,1,1,0,0,0,0,
epfl_train_augmented/IMG01052.jpg,72.808989,2,2,1,1,1,1,1,1,1,
epfl_train_augmented/IMG01453.jpg,167.852761,4,4,4,3,3,3,3,3,3,
epfl_train_augmented/IMG00473.jpg,257.142857,6,6,5,5,5,5,5,5,5,
epfl_train_augmented/IMG01144.jpg,246.741573,5,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG00111.jpg,336.880734,7,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG00568.jpg,92.571429,2,2,2,2,2,2,1,1,1,
epfl_train_augmented/IMG01051.jpg,76.853933,2,2,1,1,1,1,1,1,1,
epfl_train_augmented/IMG00393.jpg,308.041237,7,7,7,7,6,6,6,6,6,
epfl_train_augmented/IMG02071.jpg,169.411765,4,4,4,3,3,3,3,3,3,
epfl_train_augmented/IMG00042.jpg,89.174312,2,2,2,2,2,1,1,1,1,
epfl_train_augmented/IMG00055.jpg,69.357798,2,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG01377.jpg,250.819672,6,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG00493.jpg,222.857143,5,5,5,5,5,4,4,4,4,
epfl_train_augmented/IMG00381.jpg,330.309278,7,7,7,7,7,7,7,7,6,
epfl_train_augmented/IMG01036.jpg,105.168539,2,2,2,2,2,2,2,2,1,
epfl_train_augmented/IMG01045.jpg,88.988764,2,2,2,2,2,1,1,1,1,
epfl_train_augmented/IMG00196.jpg,194.862385,4,4,4,4,4,4,4,4,3,
epfl_train_augmented/IMG00076.jpg,33.027523,1,1,1,0,0,0,0,0,0,
epfl_train_augmented/IMG02032.jpg,119.117647,3,3,2,2,2,2,2,2,2,
epfl_train_augmented/IMG01588.jpg,17.668712,0,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG00977.jpg,209.620253,5,5,4,4,4,4,4,4,4,
epfl_train_augmented/IMG01786.jpg,27.096774,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG02031.jpg,116.470588,3,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG00301.jpg,118.762887,3,3,2,2,2,2,2,2,2,
epfl_train_augmented/IMG00917.jpg,72.911392,2,2,1,1,1,1,1,1,1,
epfl_train_augmented/IMG01502.jpg,112.638037,3,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG02185.jpg,320.294118,7,7,7,7,7,7,6,6,6,
epfl_train_augmented/IMG00337.jpg,51.958763,1,1,1,1,1,1,0,0,0,
epfl_train_augmented/IMG00612.jpg,17.142857,0,0,0,0,0,0,0,0,7,
epfl_train_augmented/IMG00816.jpg,26.181818,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01629.jpg,333.496933,7,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01594.jpg,11.042945,0,0,0,0,0,0,0,7,7,
epfl_train_augmented/IMG02027.jpg,111.176471,2,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG01294.jpg,11.803279,0,0,0,0,0,0,0,7,7,
epfl_train_augmented/IMG00755.jpg,127.636364,3,3,3,3,2,2,2,2,2,
epfl_train_augmented/IMG01469.jpg,150.184049,3,3,3,3,3,3,3,3,2,
epfl_train_augmented/IMG00720.jpg,183.272727,4,4,4,4,4,4,3,3,3,
epfl_train_augmented/IMG01685.jpg,271.656442,6,6,6,6,6,5,5,5,5,
epfl_train_augmented/IMG01826.jpg,309.677419,7,7,7,7,6,6,6,6,6,
epfl_train_augmented/IMG01424.jpg,198.773006,4,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00643.jpg,310.909091,7,7,7,7,6,6,6,6,6,
epfl_train_augmented/IMG00397.jpg,300.618557,7,7,6,6,6,6,6,6,6,
epfl_train_augmented/IMG02103.jpg,211.764706,5,5,4,4,4,4,4,4,4,
epfl_train_augmented/IMG02190.jpg,328.235294,7,7,7,7,7,7,7,7,6,
epfl_train_augmented/IMG02073.jpg,172.058824,4,4,4,3,3,3,3,3,3,
epfl_train_augmented/IMG00374.jpg,341.443299,0,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01389.jpg,233.114754,5,5,5,5,5,5,5,4,4,
epfl_train_augmented/IMG01475.jpg,143.558282,3,3,3,3,3,3,3,2,2,
epfl_train_augmented/IMG01060.jpg,56.629213,1,1,1,1,1,1,1,0,0,
epfl_train_augmented/IMG01664.jpg,293.742331,7,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG01818.jpg,325.161290,7,7,7,7,7,7,7,6,6,
epfl_train_augmented/IMG00542.jpg,137.142857,3,3,3,3,3,2,2,2,2,
epfl_train_augmented/IMG00375.jpg,341.443299,0,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01634.jpg,326.871166,7,7,7,7,7,7,7,6,6,
epfl_train_augmented/IMG00284.jpg,148.453608,3,3,3,3,3,3,3,3,2,
epfl_train_augmented/IMG00208.jpg,175.045872,4,4,4,4,3,3,3,3,3,
epfl_train_augmented/IMG01099.jpg,339.775281,0,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG00818.jpg,22.909091,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01230.jpg,106.229508,2,2,2,2,2,2,2,2,1,
epfl_train_augmented/IMG00327.jpg,70.515464,2,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG01455.jpg,165.644172,4,4,3,3,3,3,3,3,3,
epfl_train_augmented/IMG01268.jpg,50.163934,1,1,1,1,1,1,0,0,0,
epfl_train_augmented/IMG01042.jpg,93.033708,2,2,2,2,2,2,1,1,1,
epfl_train_augmented/IMG01101.jpg,335.730337,7,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01705.jpg,249.570552,6,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG02130.jpg,248.823529,6,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG02169.jpg,299.117647,7,7,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00079.jpg,29.724771,1,1,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01693.jpg,262.822086,6,6,6,6,5,5,5,5,5,
epfl_train_augmented/IMG01613.jpg,351.165644,0,0,0,7,7,7,7,7,7,
epfl_train_augmented/IMG01746.jpg,104.516129,2,2,2,2,2,2,2,2,1,
epfl_train_augmented/IMG00420.jpg,346.285714,0,0,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01439.jpg,183.312883,4,4,4,4,4,4,3,3,3,
epfl_train_augmented/IMG00214.jpg,165.137615,4,4,3,3,3,3,3,3,3,
epfl_train_augmented/IMG01429.jpg,194.355828,4,4,4,4,4,4,4,4,3,
epfl_train_augmented/IMG00859.jpg,300.759494,7,7,6,6,6,6,6,6,6,
epfl_train_augmented/IMG01307.jpg,354.098361,0,0,0,0,7,7,7,7,7,
epfl_train_augmented/IMG01213.jpg,132.786885,3,3,3,3,3,2,2,2,2,
epfl_train_augmented/IMG01211.jpg,135.737705,3,3,3,3,3,2,2,2,2,
epfl_train_augmented/IMG01493.jpg,123.680982,3,3,3,2,2,2,2,2,2,
epfl_train_augmented/IMG01168.jpg,198.202247,4,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00669.jpg,268.363636,6,6,6,6,6,5,5,5,5,
epfl_train_augmented/IMG00364.jpg,0.000000,0,0,0,0,0,7,7,7,7,
epfl_train_augmented/IMG01006.jpg,165.842697,4,4,3,3,3,3,3,3,3,
epfl_train_augmented/IMG02131.jpg,248.823529,6,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG01292.jpg,14.754098,0,0,0,0,0,0,0,0,7,
epfl_train_augmented/IMG01024.jpg,129.438202,3,3,3,3,2,2,2,2,2,
epfl_train_augmented/IMG00269.jpg,178.144330,4,4,4,4,4,3,3,3,3,
epfl_train_augmented/IMG01645.jpg,315.828221,7,7,7,7,7,6,6,6,6,
epfl_train_augmented/IMG00819.jpg,22.909091,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG00206.jpg,178.348624,4,4,4,4,4,3,3,3,3,
epfl_train_augmented/IMG00478.jpg,246.857143,5,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG01423.jpg,200.981595,4,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00583.jpg,68.571429,2,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG01665.jpg,293.742331,7,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG01712.jpg,240.736196,5,5,5,5,5,5,5,5,4,
epfl_train_augmented/IMG00484.jpg,236.571429,5,5,5,5,5,5,5,4,4,
epfl_train_augmented/IMG02087.jpg,190.588235,4,4,4,4,4,4,4,3,3,
epfl_train_augmented/IMG01310.jpg,348.196721,0,0,0,7,7,7,7,7,7,
epfl_train_augmented/IMG01564.jpg,44.171779,1,1,1,1,1,0,0,0,0,
epfl_train_augmented/IMG01056.jpg,64.719101,1,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG01181.jpg,180.000000,4,4,4,4,4,3,3,3,3,
epfl_train_augmented/IMG00593.jpg,51.428571,1,1,1,1,1,1,0,0,0,
epfl_train_augmented/IMG00161.jpg,254.311927,6,6,5,5,5,5,5,5,5,
epfl_train_augmented/IMG01995.jpg,68.823529,2,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG01638.jpg,322.453988,7,7,7,7,7,7,6,6,6,
epfl_train_augmented/IMG01529.jpg,83.926380,2,2,2,2,1,1,1,1,1,
epfl_train_augmented/IMG01748.jpg,100.645161,2,2,2,2,2,2,2,1,1,
epfl_train_augmented/IMG01865.jpg,236.129032,5,5,5,5,5,5,5,4,4,
epfl_train_augmented/IMG00516.jpg,181.714286,4,4,4,4,4,3,3,3,3,
epfl_train_augmented/IMG01963.jpg,26.470588,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG00545.jpg,133.714286,3,3,3,3,3,2,2,2,2,
epfl_train_augmented/IMG01073.jpg,32.359551,1,1,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01360.jpg,274.426230,6,6,6,6,6,6,5,5,5,
epfl_train_augmented/IMG00592.jpg,51.428571,1,1,1,1,1,1,0,0,0,
epfl_train_augmented/IMG00283.jpg,152.164948,3,3,3,3,3,3,3,3,2,
epfl_train_augmented/IMG01737.jpg,214.233129,5,5,5,4,4,4,4,4,4,
epfl_train_augmented/IMG00763.jpg,114.545455,3,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG02016.jpg,97.941176,2,2,2,2,2,2,2,1,1,
epfl_train_augmented/IMG01324.jpg,327.540984,7,7,7,7,7,7,7,7,6,
epfl_train_augmented/IMG02162.jpg,291.176471,6,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG01201.jpg,150.491803,3,3,3,3,3,3,3,3,2,
epfl_train_augmented/IMG00028.jpg,112.293578,2,2,2,2,2,2,2,2,2,
epfl_train_augmented/IMG01660.jpg,298.159509,7,7,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00587.jpg,61.714286,1,1,1,1,1,1,1,1,0,
epfl_train_augmented/IMG00650.jpg,297.818182,7,7,6,6,6,6,6,6,6,
epfl_train_augmented/IMG01599.jpg,6.625767,0,0,0,0,0,0,7,7,7,
epfl_train_augmented/IMG00401.jpg,293.195876,7,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00606.jpg,27.428571,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG00408.jpg,278.350515,6,6,6,6,6,6,6,5,5,
epfl_train_augmented/IMG01255.jpg,70.819672,2,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG00716.jpg,189.818182,4,4,4,4,4,4,4,3,3,
epfl_train_augmented/IMG01677.jpg,280.490798,6,6,6,6,6,6,6,5,5,
epfl_train_augmented/IMG01113.jpg,311.460674,7,7,7,7,6,6,6,6,6,
epfl_train_augmented/IMG01576.jpg,30.920245,1,1,0,0,0,0,0,0,0,
epfl_train_augmented/IMG00472.jpg,257.142857,6,6,5,5,5,5,5,5,5,
epfl_train_augmented/IMG00522.jpg,171.428571,4,4,4,3,3,3,3,3,3,
epfl_train_augmented/IMG01398.jpg,218.360656,5,5,5,5,4,4,4,4,4,
epfl_train_augmented/IMG01059.jpg,60.674157,1,1,1,1,1,1,1,1,0,
epfl_train_augmented/IMG01108.jpg,319.550562,7,7,7,7,7,7,6,6,6,
epfl_train_augmented/IMG00021.jpg,125.504587,3,3,3,2,2,2,2,2,2,
epfl_train_augmented/IMG01965.jpg,29.117647,1,1,0,0,0,0,0,0,0,
epfl_train_augmented/IMG00417.jpg,353.142857,0,0,0,0,7,7,7,7,7,
epfl_train_augmented/IMG00035.jpg,102.385321,2,2,2,2,2,2,2,1,1,
epfl_train_augmented/IMG01125.jpg,287.191011,6,6,6,6,6,6,6,6,5,
epfl_train_augmented/IMG00817.jpg,26.181818,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01318.jpg,336.393443,7,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG02177.jpg,309.705882,7,7,7,7,6,6,6,6,6,
epfl_train_augmented/IMG00571.jpg,89.142857,2,2,2,2,2,1,1,1,1,
epfl_train_augmented/IMG00877.jpg,341.772152,0,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG00744.jpg,144.000000,3,3,3,3,3,3,3,2,2,
epfl_train_augmented/IMG01496.jpg,119.263804,3,3,2,2,2,2,2,2,2,
epfl_train_augmented/IMG01946.jpg,5.294118,0,0,0,0,0,0,7,7,7,
epfl_train_augmented/IMG01412.jpg,197.704918,4,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG01276.jpg,38.360656,1,1,1,1,0,0,0,0,0,
epfl_train_augmented/IMG01948.jpg,7.941176,0,0,0,0,0,0,0,7,7,
epfl_train_augmented/IMG00774.jpg,94.909091,2,2,2,2,2,2,1,1,1,
epfl_train_augmented/IMG00352.jpg,22.268041,0,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01994.jpg,68.823529,2,1,1,1,1,1,1,1,1,
epfl_train_augmented/IMG00888.jpg,9.113924,0,0,0,0,0,0,0,7,7,
epfl_train_augmented/IMG01885.jpg,197.419355,4,4,4,4,4,4,4,4,3,
epfl_train_augmented/IMG01178.jpg,182.950820,4,4,4,4,4,4,3,3,3,
epfl_train_augmented/IMG00614.jpg,13.714286,0,0,0,0,0,0,0,0,7,
epfl_train_augmented/IMG02137.jpg,256.764706,6,6,5,5,5,5,5,5,5,
epfl_train_augmented/IMG01627.jpg,335.705521,7,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG00577.jpg,78.857143,2,2,2,1,1,1,1,1,1,
epfl_train_augmented/IMG01961.jpg,23.823529,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01795.jpg,11.612903,0,0,0,0,0,0,0,7,7,
epfl_train_augmented/IMG01328.jpg,321.639344,7,7,7,7,7,7,6,6,6,
epfl_train_augmented/IMG00221.jpg,267.216495,6,6,6,6,5,5,5,5,5,
epfl_train_augmented/IMG00465.jpg,270.857143,6,6,6,6,6,5,5,5,5,
epfl_train_augmented/IMG01330.jpg,318.688525,7,7,7,7,7,7,6,6,6,
epfl_train_augmented/IMG01906.jpg,154.838710,3,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG00511.jpg,192.000000,4,4,4,4,4,4,4,3,3,
epfl_train_augmented/IMG01517.jpg,97.177914,2,2,2,2,2,2,1,1,1,
epfl_train_augmented/IMG00685.jpg,242.181818,5,5,5,5,5,5,5,5,4,
epfl_train_augmented/IMG00277.jpg,163.298969,4,4,3,3,3,3,3,3,3,
epfl_train_augmented/IMG00069.jpg,46.238532,1,1,1,1,1,0,0,0,0,
epfl_train_augmented/IMG02148.jpg,272.647059,6,6,6,6,6,6,5,5,5,
epfl_train_augmented/IMG01363.jpg,271.475410,6,6,6,6,6,5,5,5,5,
epfl_train_augmented/IMG00969.jpg,191.392405,4,4,4,4,4,4,4,3,3,
epfl_train_augmented/IMG00821.jpg,19.636364,0,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG00231.jpg,248.659794,6,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG01386.jpg,236.065574,5,5,5,5,5,5,5,4,4,
epfl_train_augmented/IMG01405.jpg,209.508197,5,5,4,4,4,4,4,4,4,
epfl_train_augmented/IMG01420.jpg,203.190184,5,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG00652.jpg,294.545455,7,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG02171.jpg,301.764706,7,7,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00479.jpg,246.857143,5,5,5,5,5,5,5,5,5,
epfl_train_augmented/IMG00360.jpg,7.422680,0,0,0,0,0,0,7,7,7,
epfl_train_augmented/IMG01067.jpg,44.494382,1,1,1,1,1,0,0,0,0,
epfl_train_augmented/IMG01724.jpg,227.484663,5,5,5,5,5,4,4,4,4,
epfl_train_augmented/IMG01335.jpg,312.786885,7,7,7,7,7,6,6,6,6,
epfl_train_augmented/IMG01998.jpg,74.117647,2,2,1,1,1,1,1,1,1,
epfl_train_augmented/IMG00392.jpg,308.041237,7,7,7,7,6,6,6,6,6,
epfl_train_augmented/IMG01615.jpg,348.957055,0,0,0,7,7,7,7,7,7,
epfl_train_augmented/IMG00956.jpg,164.050633,4,4,3,3,3,3,3,3,3,
epfl_train_augmented/IMG02164.jpg,293.823529,7,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG00901.jpg,36.455696,1,1,1,0,0,0,0,0,0,
epfl_train_augmented/IMG00084.jpg,19.816514,0,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01670.jpg,287.116564,6,6,6,6,6,6,6,6,5,
epfl_train_augmented/IMG00082.jpg,23.119266,1,0,0,0,0,0,0,0,0,
epfl_train_augmented/IMG01845.jpg,274.838710,6,6,6,6,6,6,5,5,5,
epfl_train_augmented/IMG01819.jpg,325.161290,7,7,7,7,7,7,7,6,6,
epfl_train_augmented/IMG01907.jpg,154.838710,3,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG00256.jpg,200.412371,4,4,4,4,4,4,4,4,4,
epfl_train_augmented/IMG02069.jpg,166.764706,4,4,3,3,3,3,3,3,3,
epfl_train_augmented/IMG00199.jpg,191.559633,4,4,4,4,4,4,4,3,3,
epfl_train_augmented/IMG01272.jpg,44.262295,1,1,1,1,1,0,0,0,0,
epfl_train_augmented/IMG00218.jpg,270.927835,6,6,6,6,6,5,5,5,5,
epfl_train_augmented/IMG00073.jpg,39.633028,1,1,1,1,0,0,0,0,0,
epfl_train_augmented/IMG00628.jpg,333.818182,7,7,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01352.jpg,286.229508,6,6,6,6,6,6,6,6,5,
epfl_train_augmented/IMG01157.jpg,222.471910,5,5,5,5,4,4,4,4,4,
epfl_train_augmented/IMG01194.jpg,159.344262,4,3,3,3,3,3,3,3,3,
epfl_train_augmented/IMG00091.jpg,9.908257,0,0,0,0,0,0,0,7,7,
epfl_train_augmented/IMG01619.jpg,344.539877,0,0,7,7,7,7,7,7,7,
epfl_train_augmented/IMG01064.jpg,48.539326,1,1,1,1,1,1,0,0,0,
epfl_train_augmented/IMG00660.jpg,281.454545,6,6,6,6,6,6,6,5,5,
epfl_train_augmented/IMG01682.jpg,273.865031,6,6,6,6,6,6,5,5,5,
epfl_train_augmented/IMG02146.jpg,270.000000,6,6,6,6,6,5,5,5,5,
epfl_train_augmented/IMG02076.jpg,177.352941,4,4,4,4,3,3,3,3,3,
epfl_train_augmented/IMG00204.jpg,181.651376,4,4,4,4,4,3,3,3,3,
epfl_train_augmented/IMG00944.jpg,136.708861,3,3,3,3,3,2,2,2,2,
epfl_train_augmented/IMG01842.jpg,278.709677,6,6,6,6,6,6,6,5,5,
epfl_train_augmented/IMG00040.jpg,92.477064,2,2,2,2,2,1,1,1,1,
epfl_train_augmented/IMG02090.jpg,195.882353,4,4,4,4,4,4,4,4,3,
epfl_train_augmented/IMG01575.jpg,33.128834,1,1,1,0,0,0,0,0,0,
epfl_train_augmented/IMG00699.jpg,219.272727,5,5,5,5,4,4,4,4,4,
epfl_train_augmented/IMG01530.jpg,81.717791,2,2,2,1,1,1,1,1,1,
epfl_train_augmented/IMG01203.jpg,147.540984,3,3,3,3,3,3,3,3,2,
epfl_train_augmented/IMG00653.jpg,294.545455,7,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG02037.jpg,124.411765,3,3,3,2,2,2,2,2,2,
epfl_train_augmented/IMG01952.jpg,13.235294,0,0,0,0,0,0,0,0,7,
epfl_train_augmented/IMG01598.jpg,6.625767,0,0,0,0,0,0,7,7,7,
epfl_train_augmented/IMG01351.jpg,289.180328,6,6,6,6,6,6,6,6,6,
epfl_train_augmented/IMG01646.jpg,313.619632,7,7,7,7,7,6,6,6,6,
